lat,lon,timestamp,amenity,name,food,medical,gathering,transport,notable,tag_count
49.231762599999996,-123.02833770000001,2018-06-20T15:11:43.000-07:00,restaurant,8090 Fruit Parlour,0,0,0,0,1,5
49.31395620000001,-123.07807439999999,2020-05-27T19:54:09.000-07:00,post_box,,0,0,0,0,0,1
49.2160218,-122.9803385,2017-11-19T01:29:07.000-08:00,bench,,0,0,0,0,0,0
49.2640333,-123.17244550000001,2019-03-22T18:46:24.000-07:00,bench,,0,0,0,0,1,6
49.267356,-123.1110469,2018-10-26T20:30:54.000-07:00,pub,Big Rock Urban Eatery,0,0,1,0,0,5
49.0455018,-122.3143665,2016-08-31T03:17:25.000-07:00,bench,,0,0,0,0,0,1
49.036307,-122.0056534,2010-05-20T01:31:10.000-07:00,waste_basket,,0,0,0,0,0,0
49.2681552,-123.14671799999999,2019-08-29T18:31:06.000-07:00,pharmacy,Pharmasave,0,1,0,0,0,3
49.217356099999996,-122.7442625,2011-04-13T00:13:30.000-07:00,bench,,0,0,0,0,0,0
49.0335311,-122.00729709999999,2010-05-20T01:31:10.000-07:00,waste_disposal,,0,0,0,0,0,0
49.325913799999995,-123.14101770000002,2020-05-29T04:38:32.000-07:00,cafe,Delaney's Coffee,0,0,0,0,1,2
49.1322049,-122.32108000000001,2020-02-22T18:28:03.000-08:00,post_office,Mission Hills,0,0,0,0,0,5
49.2468625,-123.1850969,2019-05-06T23:38:17.000-07:00,bicycle_parking,,0,0,1,0,0,3
49.112393299999994,-122.67726040000001,2017-01-10T02:54:47.000-08:00,restaurant,Wings,1,0,0,0,0,1
49.12518729999999,-123.1923125,2012-11-12T16:09:29.000-08:00,bench,,0,0,0,0,0,0
49.170868299999995,-123.134169,2019-09-13T13:57:03.000-07:00,restaurant,Enjoy Cafe 1+1,0,0,0,0,1,3
49.2486854,-123.10100790000001,2018-03-08T04:04:00.000-08:00,waste_basket,,0,0,0,0,0,1
49.244603999999995,-123.10110259999999,2019-09-13T13:57:02.000-07:00,restaurant,King's Chinese Cuisine,0,0,0,0,1,3
49.2586249,-123.0275436,2020-01-20T06:44:56.000-08:00,restaurant,Triple O’s,0,0,0,0,0,0
49.0429517,-122.6660326,2017-04-10T03:29:28.000-07:00,place_of_worship,,0,0,1,0,0,1
49.28706470000001,-123.1128287,2019-10-12T08:32:56.000-07:00,restaurant,Miku,1,0,0,0,0,1
49.0475617,-122.2919239,2016-09-09T12:55:51.000-07:00,pub,Bankrupt Social Spot,0,0,1,0,0,7
49.0498024,-122.3117717,2019-12-15T14:47:03.000-08:00,construction,Sy's Vegan Bistro,0,0,0,0,0,9
49.225590600000004,-122.9994892,2019-05-27T03:58:16.000-07:00,pharmacy,Shoppers Drug Mart,0,1,0,0,0,7
49.0532841,-122.33818640000001,2016-12-26T19:14:04.000-08:00,post_box,,0,0,0,0,0,1
49.197483,-123.177973,2019-09-14T05:00:22.000-07:00,cafe,Starbucks,1,0,0,0,0,6
49.216989500000004,-122.6022716,2019-09-13T13:57:02.000-07:00,restaurant,Kitchen on the Ridge,0,0,0,0,1,3
49.277454399999996,-123.1296923,2020-05-11T17:27:13.000-07:00,post_box,,0,0,0,0,0,1
49.2809094,-123.013428,2018-12-14T07:05:48.000-08:00,restaurant,The Pear Tree,0,0,0,0,0,0
49.254788399999995,-123.0311236,2018-12-04T17:37:09.000-08:00,bench,,0,0,0,0,0,0
49.2639973,-123.17014340000001,2019-03-22T18:04:50.000-07:00,bench,,0,0,0,0,0,2
49.28146829999999,-123.1172443,2019-10-28T15:41:35.000-07:00,restaurant,Glowbal,1,0,1,0,1,14
49.282588399999995,-123.1344824,2016-08-15T03:05:50.000-07:00,bicycle_parking,,0,0,0,0,0,0
49.1883248,-122.9517415,2019-07-15T03:19:59.000-07:00,fast_food,Subway,1,0,0,0,0,7
49.1250197,-123.18135559999999,2012-09-03T00:51:41.000-07:00,cafe,Rocanini Coffee Roasters,0,0,0,0,0,3
49.28478870000001,-123.13945259999998,2017-04-16T02:39:23.000-07:00,waste_basket,,0,0,0,0,0,0
49.26118220000001,-123.0690922,2018-03-14T03:45:39.000-07:00,car_sharing,,0,0,1,0,0,2
49.2772057,-123.12652150000001,2019-09-18T23:00:49.000-07:00,fast_food,Numero Uno Pizza,0,0,0,0,1,3
49.285273,-123.14178729999999,2016-09-17T00:05:15.000-07:00,bicycle_rental,Bidwell & Beach,0,0,1,0,0,3
49.176410100000005,-123.143846,2018-04-18T20:34:27.000-07:00,fountain,,0,0,0,0,0,0
49.2696855,-123.1068061,2019-06-17T05:08:02.000-07:00,dentist,Olympic Village Dental,0,1,0,0,0,1
49.0198289,-122.80219050000001,2020-01-06T04:49:48.000-08:00,bench,,0,0,0,0,0,1
49.066035299999996,-122.324949,2016-09-05T20:10:50.000-07:00,marketplace,Abbotsford Flea Market,0,0,0,0,0,3
49.1625802,-123.13582009999999,2017-05-24T05:05:49.000-07:00,bicycle_parking,,0,0,1,0,0,3
49.241768900000004,-123.11456310000001,2019-04-28T07:18:03.000-07:00,bench,,0,0,0,0,0,0
49.256013200000005,-123.18500390000001,2019-05-06T23:08:07.000-07:00,bicycle_parking,,0,0,1,0,0,3
49.0479657,-122.33933770000002,2018-06-20T15:10:57.000-07:00,restaurant,Mr India Meats & Restaurant,1,0,1,0,1,6
49.2857079,-123.1269916,2019-09-13T13:56:58.000-07:00,restaurant,Blossom Dim Sum & Grill,0,0,1,0,1,9
49.2209906,-123.06604229999999,2018-11-07T06:19:20.000-08:00,restaurant,Lim Kee Restaurant,0,0,0,0,1,5
49.1855196,-122.79837909999999,2019-02-25T13:11:28.000-08:00,waste_disposal,,0,0,0,0,0,0
49.1885348,-122.80212560000001,2017-03-21T05:01:28.000-07:00,restaurant,Famoso Napolitan Pizzeria,0,0,0,0,0,1
49.0478222,-122.33623020000002,2016-10-22T16:11:10.000-07:00,childcare,QT Daycare,0,0,0,0,0,6
49.2137327,-123.1401471,2017-05-27T00:42:47.000-07:00,bank,Primerica,0,0,0,0,0,3
49.281211,-123.011999,2020-05-10T01:37:04.000-07:00,fast_food,Dairy Queen,1,0,0,0,0,6
49.0376732,-122.29357649999999,2015-10-03T12:51:21.000-07:00,doctors,Dr Tun Zan Maung,0,1,0,0,0,4
49.228851399999996,-123.00586470000002,2019-09-13T13:56:58.000-07:00,police,RCMP Southwest Community Police Office,0,0,0,0,1,6
49.0012885,-123.035312,2016-09-03T04:32:15.000-07:00,bench,,0,0,0,0,0,0
49.292198600000006,-123.1463338,2019-07-31T05:28:29.000-07:00,bench,,0,0,0,0,0,0
49.3013301,-123.15808179999999,2020-02-20T19:48:53.000-08:00,bench,,0,0,0,0,0,1
49.0404223,-122.27637790000001,2019-02-18T15:17:44.000-08:00,social_facility,Canadian Red Cross,0,0,1,0,0,5
49.022732899999994,-122.3807075,2019-12-15T05:09:16.000-08:00,toilets,,0,0,0,0,0,2
49.228506,-123.00501820000001,2018-04-21T17:32:38.000-07:00,fast_food,Chao Shou,0,0,0,0,0,2
49.0150469,-123.04161370000001,2020-06-26T22:18:05.000-07:00,charging_station,,0,0,0,0,0,0
49.276480299999996,-123.1148881,2016-11-05T01:58:55.000-07:00,restaurant,On Yogurt,0,0,0,0,0,1
49.2792324,-122.91787990000002,2019-10-21T18:42:03.000-07:00,bench,,0,0,0,0,0,2
49.2100902,-123.11616370000002,2019-09-13T13:57:00.000-07:00,bank,TD Canada Trust,0,0,0,0,1,9
49.1846884,-123.0972885,2016-06-05T06:58:49.000-07:00,bench,,0,0,0,0,0,0
49.247242799999995,-123.18540790000002,2019-09-02T22:08:26.000-07:00,bank,BMO Bank of Montreal,0,0,0,0,0,5
49.1739374,-123.17845049999998,2019-03-24T05:01:55.000-07:00,bench,,0,0,0,0,1,6
49.231652000000004,-123.03138919999999,2018-08-20T22:22:29.000-07:00,cafe,Gong Cha,1,0,0,0,0,6
49.285408600000004,-123.02321770000002,2019-06-19T00:07:39.000-07:00,post_box,,0,0,0,0,0,0
49.1200575,-122.67210859999999,2019-10-14T10:52:00.000-07:00,waste_basket,,0,0,0,0,0,1
49.0499564,-122.31828529999999,2016-01-28T05:32:02.000-08:00,driving_school,Young Drivers of Canada,0,0,0,0,0,3
49.196418200000004,-123.1771062,2017-03-23T18:35:01.000-07:00,toilets,,0,0,0,0,0,0
49.19904879999999,-122.8504038,2016-10-30T18:51:37.000-07:00,taxi,,0,0,0,0,0,0
49.1858703,-122.9559798,2017-03-19T05:56:07.000-07:00,atm,,0,0,0,0,0,0
49.2781321,-123.14747620000001,2020-01-09T18:44:10.000-08:00,bench,,0,0,0,0,0,0
49.2808217,-123.0393497,2015-12-16T01:56:24.000-08:00,toilets,,0,0,0,0,0,0
49.2723096,-123.1357027,2019-03-25T15:25:34.000-07:00,bench,,0,0,0,0,0,0
49.2559,-123.1124537,2018-01-12T03:26:22.000-08:00,drinking_water,,0,0,0,0,0,0
49.2883111,-123.1225453,2019-10-09T20:42:50.000-07:00,language_school,International Language Academy of Canada,0,0,0,0,0,2
49.22152979999999,-122.9307176,2020-03-13T05:23:59.000-07:00,waste_basket,6 St (NB) at 13 Ave,0,0,1,1,0,7
49.2227906,-122.93230279999999,2012-04-13T01:55:49.000-07:00,waste_basket,,0,0,0,0,0,0
49.1767588,-122.86686909999999,2019-09-13T13:57:05.000-07:00,fast_food,Chicken World,1,0,0,0,1,4
49.2823104,-122.8003976,2020-01-14T20:22:19.000-08:00,fast_food,Little Caesars,1,0,0,0,1,11
49.2929203,-123.1497827,2015-08-16T03:25:04.000-07:00,bench,,0,0,0,0,0,0
49.3279474,-123.15639469999999,2008-11-10T05:46:54.000-08:00,fuel,Petro Canada,0,0,0,0,0,1
49.272485499999995,-123.18745459999998,2020-01-29T22:20:05.000-08:00,bench,,0,0,0,0,0,0
49.2185592,-122.96137009999998,2017-11-19T05:29:15.000-08:00,bench,,0,0,0,0,0,0
49.2553641,-123.2168439,2013-05-20T05:50:36.000-07:00,bench,,0,0,0,0,0,0
49.185601299999995,-122.83828929999999,2016-11-07T00:46:33.000-08:00,parking,,0,0,0,0,0,2
49.1006425,-122.66564640000001,2020-03-23T04:55:01.000-07:00,parking,,0,0,0,0,0,6
49.2149813,-122.9878155,2019-07-14T22:37:15.000-07:00,cafe,Adam's crepes,0,0,0,0,0,2
49.266292299999996,-123.2471797,2018-09-21T22:18:25.000-07:00,restaurant,Jamjar,1,0,0,0,0,1
49.1864343,-122.8488672,2019-06-25T03:34:59.000-07:00,cafe,Starbucks,1,0,0,0,0,7
49.2484287,-123.1851357,2016-06-28T23:08:34.000-07:00,bench,,0,0,0,0,0,0
49.2869735,-123.1213351,2019-10-09T18:24:23.000-07:00,bicycle_parking,,0,0,0,0,0,0
49.271642299999996,-123.06975619999999,2019-09-13T13:56:58.000-07:00,restaurant,Tatsu Japanese Bistro,1,0,0,0,1,5
49.2762933,-123.1065399,2017-07-03T19:02:43.000-07:00,bicycle_rental,Carrall & Seawall,0,0,1,0,0,3
49.0303672,-122.79149309999998,2014-07-17T22:40:44.000-07:00,bench,,0,0,0,0,0,0
49.2639595,-123.1510976,2019-05-09T03:11:54.000-07:00,bicycle_parking,,0,0,1,0,0,3
49.1764397,-122.86526509999999,2019-09-13T13:57:05.000-07:00,restaurant,Mr Pickwick's Fish & Chips,0,0,0,0,1,3
49.2540672,-123.2351064,2014-11-07T06:05:18.000-08:00,cafe,Blenz Coffee,1,0,0,0,1,8
49.2629906,-123.07305330000001,2019-10-03T06:32:40.000-07:00,bench,,0,0,0,0,0,3
49.234687799999996,-123.1838581,2019-05-07T00:22:16.000-07:00,bicycle_parking,,0,0,1,0,0,3
49.262373100000005,-123.25183600000001,2019-03-08T21:11:03.000-08:00,bench,,0,0,0,0,0,4
49.140526799999996,-123.13655729999999,2020-04-22T15:43:16.000-07:00,post_box,Canada Post,0,0,0,0,0,1
49.277078,-123.12012140000002,2019-09-13T13:56:49.000-07:00,pharmacy,Shoppers Drug Mart,0,1,0,0,1,7
49.0550718,-122.35098490000001,2016-12-25T05:17:05.000-08:00,bench,,0,0,0,0,0,1
49.2488652,-123.1146489,2019-03-03T06:43:50.000-08:00,bench,,0,0,1,0,1,6
49.038472399999996,-122.2885929,2019-02-18T15:19:03.000-08:00,dentist,Happy Orthodontics,0,0,0,0,0,3
49.2639253,-123.2073519,2019-09-13T13:57:04.000-07:00,restaurant,DoDo Sushi,0,0,0,0,1,3
49.0991571,-122.0041537,2016-09-23T05:32:37.000-07:00,bench,,0,0,0,0,0,1
49.265949600000006,-123.25591240000001,2019-03-08T21:46:19.000-08:00,bench,2002 Graduating Class Bench,0,0,0,0,0,3
49.300833399999995,-123.15811059999999,2020-02-20T19:48:53.000-08:00,bench,,0,0,0,0,0,0
49.2189598,-122.9521182,2014-02-06T20:24:53.000-08:00,parking_entrance,,0,0,0,0,0,1
49.2808952,-123.130541,2018-08-11T21:51:34.000-07:00,bicycle_rental,Thurlow & Pendrell,0,0,1,0,0,3
49.3015128,-122.75771770000001,2020-04-03T13:09:34.000-07:00,shelter,,0,0,0,0,0,1
49.2698131,-123.0563104,2017-04-24T00:13:10.000-07:00,post_box,,0,0,0,0,0,0
49.291849,-123.04684340000001,2018-07-10T05:27:39.000-07:00,bench,,0,0,0,0,0,2
49.025287,-123.069659,2020-02-14T02:40:27.000-08:00,post_office,Tsawwassen,0,0,0,0,0,5
49.2599379,-123.0700275,2019-07-17T21:24:14.000-07:00,restaurant,Naruto Sushi,1,0,0,0,1,7
49.276801,-122.83138329999998,2019-09-01T21:45:38.000-07:00,bench,,0,0,0,0,0,0
49.311857700000004,-123.07892050000001,2019-03-31T12:49:16.000-07:00,bench,Metal Chair,0,0,0,0,1,4
49.2287857,-123.0000635,2019-09-13T13:57:03.000-07:00,restaurant,Yaguchiya Ramen,0,0,0,0,1,3
49.2633618,-123.070821,2019-04-20T05:48:11.000-07:00,public_bookcase,Ladybug Community Little Library,0,0,0,0,0,0
49.0528557,-122.32546090000001,2015-08-01T08:44:58.000-07:00,dentist,Dr. Michelle Wang,0,1,0,0,0,4
49.275536100000004,-123.12084109999998,2019-12-24T21:49:19.000-08:00,restaurant,Yaletown Brewing Company,0,0,0,0,0,3
49.3795439,-123.3374131,2017-10-14T17:25:25.000-07:00,atm,,0,0,0,0,0,1
49.2628203,-123.1377544,2018-10-26T20:29:55.000-07:00,fire_station,Firehall No. 4,0,0,0,0,1,6
49.0703455,-122.33429309999998,2016-04-18T20:40:00.000-07:00,toilets,,0,0,0,0,0,0
49.2792607,-123.0931409,2019-07-17T21:24:14.000-07:00,place_of_worship,PTT Buddhist Temple,0,0,1,0,1,7
49.249365999999995,-123.07634850000001,2019-09-13T13:57:04.000-07:00,restaurant,J.R Taste Of Ceylon,0,0,0,0,1,3
49.266564200000005,-122.77900249999999,2016-08-16T00:29:54.000-07:00,waste_basket,,0,0,0,0,0,0
49.2625027,-123.1144027,2016-08-11T22:32:59.000-07:00,bicycle_rental,10th & Cambie,0,0,1,0,0,4
49.1874088,-122.79957890000001,2018-02-10T16:59:14.000-08:00,dentist,Guildford smiles dentistry,0,0,0,0,0,1
49.2110159,-123.1401483,2019-09-13T13:57:04.000-07:00,restaurant,Red Star Seafood Restaurant,0,0,0,0,1,3
49.0611385,-122.3807955,2019-09-25T14:47:27.000-07:00,fast_food,McDonald's,1,0,0,0,0,11
49.1844112,-123.09284140000001,2020-04-22T15:45:36.000-07:00,post_box,Canada Post,0,0,0,0,0,1
49.287141,-123.1417674,2017-06-11T05:36:02.000-07:00,waste_basket,,0,0,0,0,0,0
49.2813009,-123.03589450000001,2017-11-30T06:26:42.000-08:00,bicycle_parking,,0,0,0,0,0,0
49.196092,-122.85323100000001,2019-09-15T00:42:32.000-07:00,waste_basket,,0,0,0,0,0,0
49.3092919,-123.0472487,2019-07-09T20:35:09.000-07:00,drinking_water,,0,0,0,0,0,0
49.3224466,-123.0720341,2020-02-21T07:56:17.000-08:00,post_office,Lonsdale East,0,0,0,0,0,5
49.2299383,-123.00284920000001,2019-11-26T19:58:08.000-08:00,office|financial,Raymond James Ltd,0,0,0,0,1,11
49.0389184,-122.240402,2016-08-24T07:24:45.000-07:00,bench,,0,0,0,0,0,1
49.282207299999996,-123.1129395,2017-09-27T18:15:21.000-07:00,waste_basket,,0,0,0,0,0,0
49.2984176,-123.13455149999999,2018-11-25T00:24:33.000-08:00,bench,,0,0,0,0,0,3
49.273061,-123.0862382,2019-10-09T04:46:49.000-07:00,bench,,0,0,0,0,0,0
49.3108905,-123.03447849999999,2016-09-26T02:15:40.000-07:00,waste_basket,,0,0,0,0,0,0
49.2686303,-123.04440179999999,2020-06-06T02:34:59.000-07:00,post_box,,0,0,0,0,0,1
49.26339,-123.1370072,2020-02-03T01:29:45.000-08:00,restaurant,Shin Ka Gyuu,0,0,0,0,1,4
49.008376299999995,-123.12991740000001,2019-02-04T00:35:49.000-08:00,toilets,,0,0,0,0,0,3
49.281653000000006,-123.107188,2019-08-29T17:37:11.000-07:00,clinic,Pacific Oak Clinic,0,1,0,0,0,3
49.0378039,-122.2935013,2018-02-09T04:59:54.000-08:00,clinic,face beautiful cosmedic,0,1,1,0,0,6
49.2826203,-123.0937778,2020-01-27T00:16:15.000-08:00,toilets,,0,0,0,0,0,5
49.1603365,-122.6562139,2020-05-26T20:44:51.000-07:00,bench,,0,0,0,0,0,0
49.134029299999995,-122.3240096,2019-05-19T16:24:30.000-07:00,restaurant,Embers BBQ House,1,0,0,0,0,4
49.2636175,-123.1293755,2019-08-29T18:25:42.000-07:00,pharmacy,Finlandia Pharmacy,0,1,0,0,0,3
49.244824200000004,-122.8029331,2020-04-24T22:11:50.000-07:00,bench,,0,0,0,0,0,1
49.2659566,-123.25566459999999,2012-02-14T23:23:29.000-08:00,bicycle_parking,,0,0,1,0,0,1
49.27118839999999,-123.1057872,2019-11-22T23:30:51.000-08:00,post_box,Canada Post,0,0,0,0,0,3
49.0304367,-123.06824669999999,2019-08-18T10:15:50.000-07:00,veterinary,Huff Animal Hospital,0,0,0,0,0,0
49.2049477,-122.88239820000001,2018-08-11T06:58:46.000-07:00,place_of_worship,,0,0,0,0,0,0
49.172681299999994,-122.5799303,2016-05-04T00:41:08.000-07:00,bench,,0,0,0,0,0,0
49.2709018,-123.25865320000001,2011-04-09T00:03:55.000-07:00,bench,,0,0,0,0,0,2
49.2636669,-123.2051855,2019-09-13T13:57:04.000-07:00,cafe,Figaro Café + Bakery,0,0,0,0,1,3
49.29247279999999,-123.1473713,2015-08-24T02:26:23.000-07:00,bench,,0,0,0,0,0,0
49.2884016,-123.1231872,2015-08-15T02:49:02.000-07:00,post_box,,0,0,0,0,0,0
49.2098186,-123.11571229999998,2019-02-20T02:36:04.000-08:00,cinema,Cineplex Cinemas Marine Gateway and VIP,0,0,0,0,0,7
49.24347279999999,-123.06217240000002,2019-09-27T12:19:02.000-07:00,fast_food,KFC,1,0,0,0,1,6
49.2476955,-123.10089540000001,2019-06-15T07:40:22.000-07:00,cafe,Blenz,0,0,0,0,0,1
49.061507899999995,-122.3166064,2016-06-11T11:40:11.000-07:00,library,Ray and Millie Silver Aboriginal Library,0,0,0,0,0,0
49.267601500000005,-122.7733233,2010-09-02T06:28:52.000-07:00,restaurant,San Remo Pizza,0,0,0,0,0,0
49.263729,-123.1406047,2019-05-09T03:11:54.000-07:00,bicycle_parking,,0,0,1,0,0,3
49.2160537,-122.90795700000001,2010-12-02T09:11:36.000-08:00,toilets,,0,0,0,0,0,0
49.290842,-123.13421170000001,2019-10-29T03:23:55.000-07:00,cafe,YiFang Taiwan Fruit Tea,0,0,0,0,1,4
49.1391444,-122.8436155,2014-08-01T05:52:37.000-07:00,bank,Bank of Montreal,0,0,0,0,0,0
49.262438200000005,-123.10071909999999,2020-01-20T20:26:25.000-08:00,cafe,Bean Around The World,1,0,0,0,0,6
49.2497964,-123.00115430000001,2017-08-21T18:10:43.000-07:00,bicycle_parking,,0,0,0,0,0,0
49.2627815,-123.1408824,2020-04-09T06:44:49.000-07:00,bench,,0,0,0,0,1,7
49.154741200000004,-123.1257835,2019-12-01T06:53:50.000-08:00,cafe,Jane's Tea Garden,1,0,0,0,0,1
49.167240899999996,-122.7995072,2019-09-13T13:57:03.000-07:00,fast_food,Al & Jan's Fish & Chips,1,0,0,0,1,7
49.276821999999996,-123.1265743,2017-10-06T04:37:32.000-07:00,bicycle_parking,,0,0,1,0,0,3
49.226115899999996,-122.99717959999998,2017-03-22T04:35:32.000-07:00,bench,,0,0,0,0,0,0
49.2491,-123.1392305,2019-03-31T13:02:25.000-07:00,bench,,0,0,0,0,1,7
49.1862792,-122.95653590000002,2017-03-19T05:56:11.000-07:00,bar,Red Bar,0,0,0,0,0,1
49.2747227,-123.12159879999999,2016-10-07T01:54:08.000-07:00,bench,,0,0,0,0,0,0
49.1988473,-122.81777779999999,2018-06-15T02:38:25.000-07:00,waste_basket,,0,0,0,0,0,0
49.2809713,-123.021901,2019-09-13T13:57:05.000-07:00,restaurant,Green & Oak Malaysian Restaurant,0,0,0,0,1,3
49.2625624,-123.06952509999999,2020-05-19T04:34:20.000-07:00,cafe,Blenz Coffee,0,0,0,0,0,2
49.263507000000004,-123.14162350000001,2019-09-13T13:57:07.000-07:00,restaurant,Suika Japanese Restaurant,1,0,0,0,1,4
49.290408,-123.13369420000001,2017-10-15T01:51:54.000-07:00,post_box,,0,0,0,0,0,0
49.03889470000001,-122.27876840000002,2015-05-23T22:38:53.000-07:00,doctors,Dr. Trevor Hartl,0,1,0,0,0,3
49.3345688,-123.1048,2016-09-26T02:15:42.000-07:00,waste_basket,,0,0,0,0,0,0
49.2692458,-123.11653940000001,2017-08-21T06:45:25.000-07:00,bicycle_parking,,0,0,0,0,0,0
49.3164521,-122.969311,2020-02-08T22:02:00.000-08:00,fast_food,A&W,1,0,0,0,0,7
49.0907558,-123.1552648,2018-10-16T22:23:11.000-07:00,waste_basket,,0,0,0,0,0,0
49.1688298,-122.5775199,2019-09-13T13:56:49.000-07:00,place_of_worship,St. George's Anglican Church,0,0,1,0,1,4
49.2790732,-123.14789309999999,2020-01-09T18:44:10.000-08:00,bench,,0,0,0,0,0,0
49.1547414,-123.12581780000001,2020-03-16T03:56:44.000-07:00,post_office,Garden City,0,0,0,0,0,5
49.0071958,-122.44970179999999,2016-09-24T23:42:43.000-07:00,bench,,0,0,0,0,0,0
49.2812223,-123.14074070000001,2015-07-08T20:53:38.000-07:00,bench,,0,0,0,0,0,1
49.0593482,-122.29382340000002,2016-12-26T19:13:44.000-08:00,post_box,,0,0,0,0,0,2
49.2642158,-123.1337907,2020-02-15T18:29:25.000-08:00,bicycle_parking,,0,0,1,0,0,5
49.1944033,-122.72852140000002,2019-07-02T06:02:22.000-07:00,toilets,,0,0,0,0,0,3
49.355252,-123.013021,2014-11-24T21:04:36.000-08:00,bicycle_parking,,0,0,0,0,0,0
49.12666110000001,-123.1904825,2017-07-08T03:10:40.000-07:00,restaurant,Little Mexico Cantina,1,0,0,0,0,1
49.054845799999995,-122.3169856,2019-09-02T22:08:25.000-07:00,restaurant,Sushiwa,1,0,0,0,0,4
49.2834485,-123.12216709999998,2020-03-11T04:34:50.000-07:00,pharmacy,Shoppers Drug Mart,0,1,0,0,1,9
49.2296343,-122.347342,2017-09-19T04:47:49.000-07:00,recycling,,0,0,0,0,0,1
49.264101200000006,-123.07070159999998,2018-04-21T02:26:23.000-07:00,bicycle_rental,Grandview Bike Lane & Commercial,0,0,1,0,0,3
49.155609999999996,-122.9095119,2017-05-30T03:16:43.000-07:00,place_of_worship,North Delta Evangelical Free Church,0,0,1,0,0,3
49.23101679999999,-123.11746670000001,2019-08-29T17:49:06.000-07:00,pharmacy,Safeway Pharmacy,0,1,0,0,0,2
49.2543205,-123.2354781,2019-04-08T17:17:02.000-07:00,restaurant,Biercraft,1,0,0,0,1,7
49.2583699,-123.2358686,2011-04-05T17:07:09.000-07:00,car_sharing,,0,0,1,0,0,2
49.22622020000001,-122.9976259,2017-03-22T04:35:41.000-07:00,bench,,0,0,0,0,0,0
49.234140000000004,-123.13994050000001,2019-07-29T07:40:45.000-07:00,restaurant,Grand Honour,1,0,0,0,0,1
49.2701447,-123.1029199,2020-04-08T21:28:25.000-07:00,bicycle_parking,,0,0,0,0,0,0
49.058585,-122.49320870000001,2020-02-22T07:07:13.000-08:00,post_office,Village Mall,0,0,0,0,0,5
49.2629621,-123.09860570000001,2019-10-29T23:13:39.000-07:00,restaurant,The Black Lodge,0,0,0,0,1,10
49.26262,-122.8383183,2016-04-05T04:23:37.000-07:00,fast_food,A&W,0,0,0,0,0,0
49.257633,-123.19746140000001,2019-11-08T17:41:04.000-08:00,school,Queen Elizabeth Elementary School,0,0,0,0,0,0
49.2751885,-123.12309690000001,2017-02-11T04:24:22.000-08:00,car_sharing,,0,0,1,0,0,2
49.2636667,-123.1016439,2017-07-28T04:21:57.000-07:00,bicycle_parking,,0,0,0,0,0,0
49.2707505,-123.1480555,2016-02-09T00:07:23.000-08:00,post_box,,0,0,0,0,0,0
49.2756858,-123.10486440000001,2019-09-27T06:43:45.000-07:00,bench,,0,0,0,0,0,0
49.264132399999994,-123.18167009999999,2019-12-13T06:56:27.000-08:00,cafe,Essentia Cafe,0,0,0,0,0,3
49.249311299999995,-122.8659854,2011-09-25T06:38:11.000-07:00,bank,Bank of Montreal,0,0,0,0,0,1
49.29054420000001,-123.1472784,2015-07-08T20:53:41.000-07:00,bench,,0,0,0,0,0,1
49.272926299999995,-123.0694874,2016-08-14T04:33:30.000-07:00,bicycle_parking,,0,0,0,0,0,0
49.2258501,-122.9976493,2019-02-03T00:48:04.000-08:00,fast_food,Bourbon St. Grill,0,0,0,0,0,1
49.2828919,-123.10408970000002,2018-10-26T20:30:25.000-07:00,pub,Irish Heather,1,0,0,0,0,4
49.125197799999995,-123.19614250000001,2012-11-12T12:16:51.000-08:00,bbq,,0,0,0,0,0,0
49.2804631,-122.96495159999998,2019-06-22T10:56:45.000-07:00,bicycle_parking,,0,0,0,0,0,0
49.2628037,-123.09045220000002,2020-03-07T20:50:10.000-08:00,dentist,Mount Pleasant Dental Group,0,1,0,0,1,3
49.0807505,-123.07860190000001,2020-04-29T18:08:44.000-07:00,post_box,,0,0,0,0,0,1
49.0486928,-122.80649720000001,2016-05-03T03:35:20.000-07:00,bench,,0,0,0,0,0,0
49.024361999999996,-122.26746969999999,2018-01-20T13:40:21.000-08:00,post_box,,0,0,0,0,0,1
49.30058629999999,-123.1176865,2019-11-23T05:02:32.000-08:00,bench,,0,0,0,0,0,0
49.054351399999994,-122.3585561,2018-04-01T04:01:16.000-07:00,fast_food,Tops Pizza,1,0,0,0,0,6
49.230531799999994,-122.68924799999999,2016-12-20T20:50:23.000-08:00,restaurant,Pad Thai Restaurant,1,0,0,0,0,1
49.2795232,-123.1171201,2017-10-07T01:02:11.000-07:00,waste_basket,,0,0,0,0,0,0
49.26399310000001,-123.1718054,2012-04-19T07:55:18.000-07:00,spa,Footworks Relaxology,0,0,0,0,0,0
49.2485254,-123.12563020000002,2019-07-05T04:00:18.000-07:00,restaurant,Osaka Sushi,1,0,0,0,0,4
49.2505297,-123.04381570000001,2018-03-13T03:48:30.000-07:00,post_box,,0,0,0,0,0,1
