lat,lon,timestamp,amenity,name,food,medical,gathering,transport,notable,tag_count,risk
49.1862336,-122.85256100000001,2020-04-17T01:19:48.000-07:00,post_box,,0.0,0.0,0.0,0.0,0.0,1.0,0.2128656472886791
49.2041164,-122.8529178,2020-04-17T03:45:54.000-07:00,post_box,,0.0,0.0,0.0,0.0,0.0,1.0,0.19533674465828466
49.1336956,-122.84169740000002,2020-04-17T03:53:12.000-07:00,post_box,,0.0,0.0,0.0,0.0,0.0,1.0,0.49257783062685695
49.1655176,-122.8006906,2020-04-22T05:33:51.000-07:00,post_box,Canada Post,0.0,0.0,0.0,0.0,0.0,1.0,0.389126521241018
49.0505874,-122.32493799999999,2020-04-17T15:25:52.000-07:00,restaurant,Chopped Leaf,0.0,0.0,0.0,0.0,0.0,7.0,0.26282713957151865
49.219668,-122.6557491,2020-04-17T18:17:31.000-07:00,restaurant,Chopped Leaf,0.0,0.0,0.0,0.0,0.0,7.0,0.4217118602233925
49.3040681,-122.82996979999999,2020-04-17T20:37:05.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,2.0,0.060852316657176865
49.3040536,-122.82993799999998,2020-04-17T20:37:05.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,2.0,0.060938371625863894
49.134736600000004,-122.88520700000001,2020-03-25T17:33:55.000-07:00,childcare,Little Footprints,0.0,0.0,0.0,0.0,0.0,1.0,0.5143907363643155
49.090344200000004,-123.0644672,2019-08-02T01:58:22.000-07:00,telephone,,0.0,0.0,0.0,0.0,0.0,2.0,0.1487211992561812
49.249154600000004,-123.1159533,2019-08-03T07:15:46.000-07:00,bicycle_parking,,0.0,0.0,0.0,0.0,0.0,1.0,0.4460916921332715
49.262339000000004,-123.08959469999999,2019-09-13T13:57:05.000-07:00,cafe,Catoro Cafe,0.0,0.0,0.0,0.0,0.0,3.0,0.18934629969170041
49.247003799999995,-123.0695588,2019-10-07T05:30:47.000-07:00,restaurant,Shiok Singaporean Cuisine,0.0,0.0,0.0,0.0,0.0,4.0,0.4994831528726605
49.2468482,-123.0691395,2019-09-13T13:57:05.000-07:00,music_school,Century Music School,0.0,0.0,0.0,0.0,0.0,3.0,0.5230409887859524
49.236050399999996,-123.041102,2019-09-13T13:57:05.000-07:00,cafe,Café Foam,0.0,0.0,0.0,0.0,0.0,4.0,0.5142500927552341
49.235596,-123.0388304,2019-09-13T13:57:05.000-07:00,restaurant,Paramount BBQ Restaurant,0.0,0.0,0.0,0.0,0.0,3.0,0.341869969860032
49.2808877,-123.0038772,2018-04-08T03:16:08.000-07:00,bank,BMO,0.0,0.0,0.0,0.0,0.0,2.0,0.21870161597319082
49.328684,-123.1585472,2020-04-22T21:55:07.000-07:00,post_box,Canada Post,0.0,0.0,0.0,0.0,0.0,1.0,0.41745999227225916
49.1495196,-122.84636670000002,2020-04-23T21:35:24.000-07:00,cafe,Training Day Cafe,0.0,0.0,0.0,0.0,0.0,7.0,0.0200368182268804
49.1914127,-122.78940859999999,2020-04-23T23:24:28.000-07:00,post_box,Canada Post,0.0,0.0,0.0,0.0,0.0,1.0,0.06592970614132396
49.2190025,-122.6004743,2020-04-24T01:43:05.000-07:00,parking_entrance,,0.0,0.0,0.0,0.0,0.0,1.0,0.36416910993218027
49.21944439999999,-122.60034509999998,2020-04-24T01:43:05.000-07:00,parking_entrance,,0.0,0.0,0.0,0.0,0.0,1.0,0.379536309764821
49.286882,-123.1420929,2019-10-28T15:41:35.000-07:00,restaurant,Milestones,0.0,0.0,0.0,0.0,0.0,6.0,0.015161810873818415
49.168382,-122.8999903,2020-03-20T22:43:34.000-07:00,vending_machine,,0.0,0.0,0.0,0.0,0.0,1.0,0.0038744099261140115
49.168139399999994,-122.9000134,2020-03-20T22:43:34.000-07:00,vending_machine,,0.0,0.0,0.0,0.0,0.0,1.0,0.004200268157264718
49.1378969,-122.8845085,2020-03-21T05:37:10.000-07:00,parking_entrance,,0.0,0.0,0.0,0.0,0.0,1.0,0.4997571701217941
49.247814899999995,-123.07007240000002,2019-10-07T05:30:47.000-07:00,veterinary,Sunshine Plaza Animal Hospital,0.0,0.0,0.0,0.0,0.0,3.0,0.4777915316189524
49.266689899999996,-123.00541869999999,2019-10-19T00:48:29.000-07:00,bicycle_parking,,0.0,0.0,0.0,0.0,0.0,1.0,0.4460578276599551
49.2667079,-123.00459209999998,2020-02-20T03:28:26.000-08:00,fast_food,Edible Arrangements,0.0,0.0,0.0,0.0,0.0,4.0,0.5742145984037064
49.266805100000006,-123.00425179999999,2020-03-03T02:18:15.000-08:00,fast_food,Buffalo's Wings,0.0,0.0,0.0,0.0,0.0,4.0,0.5890857455019044
49.2667305,-123.00532350000002,2020-02-21T01:55:01.000-08:00,bank,HSBC,0.0,0.0,0.0,0.0,0.0,6.0,0.5116970115623083
49.0255218,-123.0675202,2020-04-28T00:17:48.000-07:00,restaurant,Chopped Leaf,0.0,0.0,0.0,0.0,0.0,6.0,0.3418553459405337
49.200288799999996,-123.11367379999999,2020-04-28T17:40:36.000-07:00,toilets,,0.0,0.0,0.0,0.0,0.0,1.0,0.17407033499627386
49.281574799999994,-122.79583149999999,2020-03-18T04:29:43.000-07:00,cafe,Awesome Place Coffee and Desert,0.0,0.0,0.0,0.0,0.0,7.0,0.2301267062351949
49.3756728,-123.2614105,2020-03-19T15:10:47.000-07:00,toilets,,0.0,0.0,0.0,0.0,0.0,2.0,0.23076189717578116
49.2431999,-122.9724754,2020-03-19T17:53:47.000-07:00,townhall,,0.0,0.0,0.0,0.0,0.0,7.0,0.04007933383997974
49.3015447,-122.75797720000001,2020-04-03T13:09:34.000-07:00,post_box,,0.0,0.0,0.0,0.0,0.0,1.0,0.033701153201069756
49.3015128,-122.75771770000001,2020-04-03T13:09:34.000-07:00,shelter,,0.0,0.0,0.0,0.0,0.0,1.0,0.029370397686665037
49.302010700000004,-122.7583936,2020-04-03T13:09:34.000-07:00,shelter,,0.0,0.0,0.0,0.0,0.0,1.0,0.04401305508870436
49.1352653,-122.85455060000001,2020-03-28T04:12:53.000-07:00,recycling,Stericycle,0.0,0.0,0.0,0.0,0.0,2.0,0.5022196826264411
49.2645401,-122.7416144,2020-04-16T05:35:16.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,1.0,0.10605850579321419
49.1922578,-122.8455625,2020-04-16T05:47:41.000-07:00,post_box,,0.0,0.0,0.0,0.0,0.0,1.0,0.3285802400254081
49.2337771,-123.11733240000001,2020-01-06T07:58:05.000-08:00,bank,HSBC,0.0,0.0,0.0,0.0,0.0,5.0,0.3538391280552568
49.297816,-123.13145349999999,2013-05-31T16:43:21.000-07:00,toilets,,0.0,0.0,0.0,0.0,0.0,1.0,0.09773520306590425
49.2194487,-122.9262828,2012-03-22T05:08:14.000-07:00,post_box,,0.0,0.0,0.0,0.0,0.0,1.0,0.2586701594833683
49.2190107,-122.92800840000001,2018-02-12T04:09:16.000-08:00,cafe,Raw Cuts Sandwich Shop,0.0,0.0,0.0,0.0,0.0,6.0,0.3104717547923498
49.3786789,-123.1931043,2010-12-21T00:34:20.000-08:00,toilets,,0.0,0.0,0.0,0.0,0.0,1.0,0.027919054824616377
49.262659,-123.2517449,2019-11-04T20:07:41.000-08:00,cafe,Magma Cafè,0.0,0.0,0.0,0.0,0.0,8.0,0.162301445766752
49.3765459,-123.1862288,2010-12-22T17:32:15.000-08:00,toilets,,0.0,0.0,0.0,0.0,0.0,1.0,0.01565542654797954
49.3874761,-123.1791445,2010-12-22T17:32:21.000-08:00,toilets,,0.0,0.0,0.0,0.0,0.0,1.0,0.05122299655806801
49.37648529999999,-123.18616920000001,2010-12-22T17:32:23.000-08:00,toilets,,0.0,0.0,0.0,0.0,0.0,1.0,0.015236581579678716
49.3832264,-123.18010690000001,2010-12-22T17:32:24.000-08:00,toilets,,0.0,0.0,0.0,0.0,0.0,1.0,0.04544008186071381
49.2741446,-122.794528,2013-03-25T23:57:07.000-07:00,parking,,0.0,0.0,0.0,0.0,0.0,1.0,0.5131536021142094
49.373423100000004,-123.2918935,2016-10-10T02:14:29.000-07:00,toilets,,0.0,0.0,0.0,0.0,0.0,0.0,0.28952745453471457
49.2498481,-122.959708,2011-09-06T03:52:10.000-07:00,bbq,,0.0,0.0,0.0,0.0,0.0,0.0,0.25517535368385996
49.280255600000004,-122.92889380000001,2009-03-26T04:52:17.000-07:00,telephone,,0.0,0.0,0.0,0.0,0.0,0.0,0.23382417882084872
49.3705855,-123.2743869,2015-10-24T19:42:51.000-07:00,vending_machine,,0.0,0.0,0.0,0.0,0.0,0.0,0.31972907092387987
49.3705742,-123.27436270000001,2015-10-24T19:42:51.000-07:00,vending_machine,,0.0,0.0,0.0,0.0,0.0,0.0,0.3197338528268024
49.370563700000005,-123.27437749999999,2015-10-24T19:42:51.000-07:00,vending_machine,,0.0,0.0,0.0,0.0,0.0,0.0,0.3196691351325883
49.3705707,-123.2744003,2015-10-24T19:42:51.000-07:00,vending_machine,,0.0,0.0,0.0,0.0,0.0,0.0,0.31965140181227164
49.4387129,-122.9712811,2015-10-27T17:40:23.000-07:00,toilets,,0.0,0.0,0.0,0.0,0.0,0.0,0.4107616805752211
49.3347474,-123.16991809999999,2016-02-26T08:40:43.000-08:00,school,Pauline Johnson Elementary School,0.0,0.0,0.0,0.0,0.0,0.0,0.36746869322794806
49.252241999999995,-123.04274640000001,2018-04-23T14:47:38.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.1382671402527098
49.19313,-123.17963290000002,2018-04-25T01:13:43.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.1842945462532188
49.193653000000005,-123.1802895,2018-05-05T12:06:12.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.15663744508293131
49.2248856,-122.8913862,2018-04-26T05:25:14.000-07:00,childcare,Kids & Company,0.0,0.0,0.0,0.0,0.0,0.0,0.18380501788780226
49.3248324,-123.13499850000001,2020-05-26T01:08:22.000-07:00,parking_entrance,,0.0,0.0,0.0,0.0,0.0,0.0,0.41533516692299144
49.0557594,-122.1951722,2017-06-22T21:48:35.000-07:00,public_building,Sumas First Nations Hall,0.0,0.0,0.0,0.0,0.0,0.0,0.3479575999010083
49.058996,-122.1798205,2018-05-01T05:18:14.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.3393897546698025
49.1187079,-122.9156888,2015-06-26T05:13:50.000-07:00,parking,,0.0,0.0,0.0,0.0,0.0,0.0,0.42961193779004736
49.1145105,-122.8969094,2015-06-26T00:01:55.000-07:00,parking,,0.0,0.0,0.0,0.0,0.0,0.0,0.46161889537330214
49.118832399999995,-122.9055699,2015-06-26T00:01:55.000-07:00,parking,,0.0,0.0,0.0,0.0,0.0,0.0,0.43559512568363645
49.1057098,-122.8982225,2009-07-16T03:00:02.000-07:00,parking,,0.0,0.0,0.0,0.0,0.0,0.0,0.4565856130546801
49.1651914,-123.12273940000001,2016-04-27T20:18:31.000-07:00,toilets,,0.0,0.0,0.0,0.0,0.0,0.0,0.2562035665951688
49.1144939,-123.07726979999998,2009-07-20T17:57:06.000-07:00,fuel,,0.0,0.0,0.0,0.0,0.0,0.0,0.4234406799118482
49.1556713,-123.1248972,2017-08-19T05:05:34.000-07:00,bar,Legends Pub,0.0,0.0,0.0,0.0,0.0,0.0,0.3981349741205557
49.148618799999994,-123.13589209999999,2009-09-01T22:49:26.000-07:00,fast_food,Pizza Hut (takeout),0.0,0.0,0.0,0.0,0.0,0.0,0.4318502469649358
49.091207,-122.95644850000001,2010-06-11T04:53:29.000-07:00,fast_food,Triple O's,0.0,0.0,0.0,0.0,0.0,0.0,0.2160277129806814
49.1850399,-122.9886355,2016-08-18T22:55:16.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.47130474178834364
49.187972200000004,-122.9942481,2016-08-18T22:55:17.000-07:00,drinking_water,,0.0,0.0,0.0,0.0,0.0,0.0,0.4559058308536107
49.191776399999995,-122.9989134,2016-08-18T22:55:17.000-07:00,drinking_water,,0.0,0.0,0.0,0.0,0.0,0.0,0.45750225445020754
49.193788299999994,-122.9997851,2016-08-18T23:09:45.000-07:00,drinking_water,,0.0,0.0,0.0,0.0,0.0,0.0,0.4556774339192292
49.2673073,-123.104332,2016-08-20T04:15:38.000-07:00,bicycle_parking,,0.0,0.0,0.0,0.0,0.0,0.0,0.25776341469974173
49.275174799999995,-123.1397889,2016-08-20T04:15:40.000-07:00,drinking_water,,0.0,0.0,0.0,0.0,0.0,0.0,0.25490329290638924
49.266403600000004,-123.105075,2016-08-20T04:15:35.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.26785310034766613
49.2673013,-123.10398789999999,2016-08-20T04:15:39.000-07:00,bicycle_parking,,0.0,0.0,0.0,0.0,0.0,0.0,0.25455017110233563
49.2672834,-123.1030514,2016-08-20T04:15:40.000-07:00,bicycle_parking,,0.0,0.0,0.0,0.0,0.0,0.0,0.257236129391582
49.275473600000005,-123.1398561,2016-08-20T04:15:40.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.2507901271867587
49.104735600000005,-122.37000970000001,2017-02-17T11:51:50.000-08:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.3897103630384433
49.1049875,-122.37045859999999,2016-08-20T22:08:04.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.3883910091070358
49.1064494,-122.3675906,2016-08-20T22:08:04.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.4101296044429017
49.06416420000001,-122.3079913,2016-08-20T22:45:37.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.23782546691870055
49.1279956,-122.2245761,2016-08-20T22:56:37.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.00463248947829873
49.1381605,-122.24949170000001,2016-08-20T22:56:37.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.14713203613153408
49.139262,-122.2579676,2016-08-20T22:56:37.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.01688105559246681
49.1392424,-122.2580949,2016-08-20T22:56:37.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.04270690538688764
49.132348,-122.28149520000001,2017-08-23T01:05:55.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.17150893944627327
49.1243047,-122.297744,2017-01-16T04:25:03.000-08:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.009403549213116586
49.1205696,-122.3033506,2016-08-20T23:29:55.000-07:00,drinking_water,,0.0,0.0,0.0,0.0,0.0,0.0,0.37293058273885676
49.1134148,-122.31649740000002,2016-08-20T23:29:55.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.46555727340309006
49.107929799999994,-122.33833159999999,2017-02-15T03:07:59.000-08:00,parking,,0.0,0.0,0.0,0.0,0.0,0.0,0.466753314700104
49.0433782,-122.31734840000001,2016-08-23T20:28:00.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.15954809123868258
49.0597112,-122.25384170000001,2016-08-23T00:21:20.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.42100764126747836
49.05951339999999,-122.2424686,2016-08-23T00:21:20.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.2540573972322182
49.0563722,-122.23386289999999,2016-08-23T00:21:21.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.27537514467067553
49.0525283,-122.22326170000001,2016-08-23T00:21:21.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.36503761702447035
49.0642939,-122.1720902,2016-08-23T00:56:02.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.33555060998282
49.0725999,-122.1682615,2016-08-23T00:56:02.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.3292747781859023
49.1008563,-122.1231915,2016-08-23T01:09:44.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.18911381798292728
49.0939394,-122.1305743,2016-08-23T01:09:44.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.19198368234729882
49.0894697,-122.1373561,2016-08-23T01:09:44.000-07:00,drinking_water,,0.0,0.0,0.0,0.0,0.0,0.0,0.17795199461028308
49.2995581,-123.13400630000001,2016-08-23T05:12:49.000-07:00,toilets,,0.0,0.0,0.0,0.0,0.0,0.0,0.1547049455037098
49.0438195,-122.3169832,2016-08-23T20:28:15.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.08210465995537562
49.0438695,-122.317094,2016-08-23T20:28:15.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.03532161309566541
49.043968,-122.3168634,2016-08-23T20:28:20.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.030694750863191175
49.0434031,-122.3096544,2016-08-24T01:38:45.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.06835884617660994
49.038893200000004,-122.24009840000002,2016-08-24T07:24:39.000-07:00,drinking_water,,0.0,0.0,0.0,0.0,0.0,0.0,0.09269689803511563
49.0387834,-122.2400201,2016-08-24T07:24:33.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.028334882233174975
49.0388545,-122.2403021,2016-08-24T07:24:47.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.09774273649816194
49.038727,-122.2405326,2016-08-24T07:24:49.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.20733155724506996
49.038781400000005,-122.2400122,2016-08-24T07:24:35.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.041081831867780076
49.2633706,-123.25459109999998,2010-05-11T04:06:28.000-07:00,telephone,,0.0,0.0,0.0,0.0,0.0,0.0,0.13955001161590516
49.2562334,-123.24558590000002,2010-01-13T18:33:49.000-08:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.18566947339239723
49.2566138,-123.2458881,2010-01-13T18:33:49.000-08:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.18586504139232235
49.2570335,-123.2462404,2010-01-13T18:33:49.000-08:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.18745231904183243
49.258944799999995,-123.24808610000001,2010-01-13T18:33:50.000-08:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.1851009072794573
49.2590461,-123.2461772,2011-04-11T18:45:16.000-07:00,bicycle_parking,,0.0,0.0,0.0,0.0,0.0,0.0,0.19502024735054851
49.3243156,-123.0459847,2010-01-22T23:45:24.000-08:00,parking,,0.0,0.0,0.0,0.0,0.0,0.0,0.3821037370391897
49.3162718,-123.09442320000001,2010-01-22T23:47:48.000-08:00,parking,,0.0,0.0,0.0,0.0,0.0,0.0,0.3255197600966187
49.237970399999995,-122.7911313,2012-03-15T06:20:59.000-07:00,parking,,0.0,0.0,0.0,0.0,0.0,0.0,0.24680588931151035
49.2426429,-122.81478600000001,2019-11-03T19:10:12.000-08:00,parking,,0.0,0.0,0.0,0.0,0.0,0.0,0.28783227940266526
49.2658554,-123.24953390000002,2015-04-30T05:57:27.000-07:00,telephone,,0.0,0.0,0.0,0.0,0.0,0.0,0.2666477764078784
49.2589283,-123.2481396,2019-03-08T21:23:37.000-08:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.20285509803552973
49.2596516,-123.24815490000002,2010-01-27T23:43:01.000-08:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.17373419007185073
49.2595161,-123.2473678,2010-05-08T10:52:01.000-07:00,post_box,,0.0,0.0,0.0,0.0,0.0,0.0,0.18190350320646212
49.26586939999999,-123.23791509999998,2019-04-05T22:06:58.000-07:00,post_box,,0.0,0.0,0.0,0.0,0.0,0.0,0.2939907132832631
49.3422039,-123.00772549999999,2009-02-18T05:41:00.000-08:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.3112703398130827
49.1270477,-123.0571907,2009-02-22T06:58:36.000-08:00,toilets,,0.0,0.0,0.0,0.0,0.0,0.0,0.41333303982889036
49.208848700000004,-122.96191470000001,2017-12-18T07:40:15.000-08:00,parking_entrance,,0.0,0.0,0.0,0.0,0.0,0.0,0.41389925613448597
49.246544899999996,-123.1986936,2010-03-28T11:09:20.000-07:00,parking,,0.0,0.0,0.0,0.0,0.0,0.0,0.2451520804906437
49.2435526,-123.1870493,2010-03-28T11:09:20.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.18044015569413333
49.2433578,-123.18739369999999,2010-03-28T11:09:22.000-07:00,drinking_water,,0.0,0.0,0.0,0.0,0.0,0.0,0.16124067837189032
49.2431909,-123.18830430000001,2010-03-28T11:09:24.000-07:00,telephone,,0.0,0.0,0.0,0.0,0.0,0.0,0.07641812433333822
49.247009600000005,-123.20018429999999,2010-03-28T11:09:27.000-07:00,post_box,,0.0,0.0,0.0,0.0,0.0,0.0,0.23367748955333356
49.2568641,-123.2358195,2010-03-28T11:09:27.000-07:00,community_centre,Leisure Centre,0.0,0.0,0.0,0.0,0.0,0.0,0.25485869286777413
49.2651847,-123.2579341,2010-03-28T21:56:45.000-07:00,post_box,,0.0,0.0,0.0,0.0,0.0,0.0,0.17118126424244362
49.2655158,-123.2563549,2010-03-28T21:56:45.000-07:00,post_box,,0.0,0.0,0.0,0.0,0.0,0.0,0.14006162353820123
49.2580143,-123.25246399999999,2010-03-29T18:24:20.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.18968577710287615
49.2580424,-123.25248290000002,2010-03-29T18:24:22.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.18982579503893765
49.2585511,-123.2533997,2010-03-29T18:24:22.000-07:00,bicycle_parking,,0.0,0.0,0.0,0.0,0.0,0.0,0.1933078265835199
49.265279799999995,-123.2503728,2018-07-20T00:34:51.000-07:00,bicycle_parking,,0.0,0.0,0.0,0.0,0.0,0.0,0.26482661960855247
49.2665882,-123.24272179999998,2011-04-11T20:55:49.000-07:00,food_court,,0.0,0.0,0.0,0.0,0.0,0.0,0.40351310602331725
49.177313,-123.17034240000001,2009-07-30T05:20:31.000-07:00,seaplane terminal,,0.0,0.0,0.0,0.0,0.0,0.0,0.19507465033579957
49.177263,-123.1681367,2016-11-13T16:46:23.000-08:00,seaplane terminal,,0.0,0.0,0.0,0.0,0.0,0.0,0.05401727140172429
49.2656032,-123.1435123,2018-04-27T23:03:46.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.35385610647781335
49.2655681,-123.14356409999998,2018-04-27T23:03:47.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.3529788352175733
49.208303799999996,-123.1401665,2018-04-27T23:03:40.000-07:00,post_box,,0.0,0.0,0.0,0.0,0.0,0.0,0.3879380962189152
49.002713299999996,-122.7341354,2018-04-30T04:27:54.000-07:00,toilets,,0.0,0.0,0.0,0.0,0.0,0.0,0.2702634485086364
49.325981,-123.14233670000002,2020-05-29T04:38:32.000-07:00,restaurant,Cactus Club Cafe,0.0,0.0,0.0,0.0,0.0,0.0,0.41737635267175954
49.268846200000006,-123.11637720000002,2020-04-11T01:44:50.000-07:00,parking_entrance,,0.0,0.0,0.0,0.0,0.0,0.0,0.1931806801041175
49.0453803,-122.30572140000001,2016-07-27T22:08:57.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.05517379219273498
49.0426135,-122.3095017,2016-07-27T23:03:16.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.027572538172016808
49.04279879999999,-122.31074609999999,2016-07-27T23:03:19.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.011648162897743274
49.0428983,-122.3098104,2016-07-27T23:03:14.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.03264821977039616
49.264462200000004,-123.1673801,2010-03-04T06:58:14.000-08:00,parking,,0.0,0.0,0.0,0.0,0.0,0.0,0.3735166885010824
49.2726865,-123.15492379999999,2010-03-04T06:58:15.000-08:00,telephone,,0.0,0.0,0.0,0.0,0.0,0.0,0.47314127572272896
49.276993100000006,-123.1475433,2010-03-04T06:58:15.000-08:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.3568152674136171
49.277064200000005,-123.147516,2015-11-05T23:59:09.000-08:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.3561502167882516
49.2770368,-123.1477364,2010-03-04T06:58:15.000-08:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.36805888390031666
49.276978299999996,-123.1477462,2015-04-16T23:07:21.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.3685027882567056
49.2734641,-123.14079640000001,2010-03-04T20:01:01.000-08:00,post_box,,0.0,0.0,0.0,0.0,0.0,0.0,0.27823029380017994
49.267208000000004,-123.1312372,2010-03-04T20:01:03.000-08:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.3825325716713355
49.2673199,-123.11933710000001,2010-03-04T20:01:06.000-08:00,bicycle_parking,,0.0,0.0,0.0,0.0,0.0,0.0,0.1748300289787334
49.0965051,-123.0685034,2010-03-10T20:10:05.000-08:00,toilets,,0.0,0.0,0.0,0.0,0.0,0.0,0.3692370307112186
49.1050077,-123.07308950000001,2019-06-09T20:15:13.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.39171893589061796
49.2660115,-123.2423353,2010-03-11T09:34:42.000-08:00,cafe,Only U Cafe,0.0,0.0,0.0,0.0,0.0,0.0,0.4034945269751715
49.1211487,-123.17056480000001,2014-09-19T02:39:48.000-07:00,drinking_water,,0.0,0.0,0.0,0.0,0.0,0.0,0.3778418465898501
49.2767755,-123.15174950000001,2014-09-20T23:21:12.000-07:00,drinking_water,,0.0,0.0,0.0,0.0,0.0,0.0,0.40960405066641353
49.2742718,-123.15391480000001,2014-09-20T23:33:31.000-07:00,drinking_water,,0.0,0.0,0.0,0.0,0.0,0.0,0.4193822370816669
49.1153865,-122.15146580000001,2014-09-21T07:32:06.000-07:00,toilets,,0.0,0.0,0.0,0.0,0.0,0.0,0.274965748382451
49.0580654,-122.4756365,2016-08-12T23:43:13.000-07:00,bank,Envision Financial,0.0,0.0,0.0,0.0,0.0,0.0,0.3443533557423818
49.2170841,-123.2121777,2016-08-13T01:12:56.000-07:00,bicycle_parking,,0.0,0.0,0.0,0.0,0.0,0.0,0.3027849313084924
49.28104879999999,-123.13204879999999,2018-06-25T00:00:38.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.43577728887090295
49.2844219,-123.06642409999999,2016-08-14T02:07:34.000-07:00,recycling,Return-It,0.0,0.0,0.0,0.0,0.0,0.0,0.3366107760261673
49.0930106,-122.0352081,2016-09-23T05:33:03.000-07:00,toilets,,0.0,0.0,0.0,0.0,0.0,0.0,0.12950210738093973
49.272926299999995,-123.0694874,2016-08-14T04:33:30.000-07:00,bicycle_parking,,0.0,0.0,0.0,0.0,0.0,0.0,0.37303878462466417
49.273067100000006,-123.06925120000001,2016-08-14T04:33:31.000-07:00,bicycle_parking,,0.0,0.0,0.0,0.0,0.0,0.0,0.3948466487637441
49.2838386,-123.06431210000001,2016-08-14T04:33:32.000-07:00,bicycle_parking,,0.0,0.0,0.0,0.0,0.0,0.0,0.22206150650654394
49.284609100000004,-123.06560049999999,2016-08-14T04:33:35.000-07:00,bicycle_parking,,0.0,0.0,0.0,0.0,0.0,0.0,0.3616572728986155
49.2842542,-123.0683499,2016-08-14T04:33:36.000-07:00,post_box,,0.0,0.0,0.0,0.0,0.0,0.0,0.31083110861537705
